ts,agent_id,throttle,steer,brake,cvip,cvip_x,cvip_y,cvip_z,x,y,z,v,duration_game,duration_system,route_length,score_composed,score_penalty,score_route,status,scenario
543293,0,0.1054540574550628,-0.0031818237621337,0.0,67.22239817335247,192.62374877929688,92.7069320678711,0.0018118285806849,189.99951171875,25.535783767700195,0.033937569707632,9.619745490809333,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543294,0,0.0982278436422348,-0.0028866357170045,0.0,67.31680213056272,192.619873046875,93.0413818359375,0.0018122863257303,189.9958038330078,25.7757511138916,0.0339590050280094,9.592373516739428,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543295,0,0.0914437696337699,-0.0037162220105528,0.0,67.41209136690264,192.6160125732422,93.37580871582033,0.0018142699263989,189.9921417236328,26.01480865478516,0.0339857079088687,9.557455799628082,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543296,0,0.098067857325077,-0.003429161850363,0.0,67.50788614671856,192.6121368408203,93.71007537841795,0.0018178939353674,189.98855590820312,26.253196716308597,0.034008789807558,9.530701521163756,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543297,0,0.0778717547655105,-0.0020852440502494,0.0,67.60407962858152,192.6082763671875,94.0440673828125,0.0018229293636977,189.9850311279297,26.490909576416016,0.0340289287269115,9.503277217054354,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543298,0,0.0737273916602134,-0.0020303549244999,0.0,67.70059000104762,192.6044158935547,94.377685546875,0.0018289565341547,189.98159790039065,26.727928161621094,0.0340466685593128,9.475322301121146,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543299,0,0.0685719922184944,-0.0062606637366116,0.0,67.79735044003763,192.6005401611328,94.71085357666016,0.0018355941865593,189.9781951904297,26.964244842529297,0.034062422811985,9.44693553945492,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543300,0,0.1282030045986175,-0.0013907758984714,0.0,67.89435260409024,192.5966796875,95.04354095458984,0.0018423461588099,189.97482299804688,27.199838638305664,0.0340766124427318,9.417970040427182,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543301,0,0.0589377470314502,-0.0040189656428992,0.0,67.99159456734237,192.59280395507807,95.37574768066406,0.0018486022017896,189.97164916992188,27.434703826904297,0.0340893156826496,9.388463194701924,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543302,0,0.0551698170602321,-0.0014168260386213,0.0,68.08916801200694,192.58889770507807,95.70755004882812,0.0018538665026426,189.968505859375,27.66883087158203,0.0341007597744464,9.358798243682378,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543303,0,0.2366616129875183,-0.0039520557038486,0.0,68.18711942786969,192.58497619628903,96.03899383544922,0.0018575667636469,189.96543884277344,27.902217864990234,0.0341108702123165,9.329332180960678,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543304,0,0.1749520301818847,-0.00340569880791,0.0,68.28559163074674,192.5810089111328,96.3702163696289,0.0018596267327666,189.96237182617188,28.13486099243164,0.0341199114918708,9.299127566680152,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543305,0,0.2730364203453064,-0.0003904250042978,0.0,68.38405507988234,192.5770263671875,96.70127868652344,0.0018600462935864,189.9594268798828,28.36734771728516,0.0341150276362896,9.298547896389538,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543306,0,0.312526673078537,0.0004333413380663,0.0,68.48252547902311,192.57302856445312,97.03226470947266,0.0018593216082081,189.95654296875,28.599748611450195,0.0341022498905658,9.2953777316108,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543307,0,0.3049364686012268,-4.235855885781348e-05,0.0,68.5810751708173,192.5687713623047,97.36325073242188,0.0018573760753497,189.95362854003903,28.832061767578125,0.0340857692062854,9.291950035753173,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543308,0,0.3558273613452911,0.005737901199609,0.0,68.67977017089326,192.5642852783203,97.69430541992188,0.0018545913044363,189.95068359375,29.06429100036621,0.0340684503316879,9.288494858809448,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543309,0,0.3029910326004028,0.0042075957171618,0.0,68.77865875407824,192.55958557128903,98.02547454833984,0.0018511199159547,189.9477081298828,29.29643440246582,0.0340515524148941,9.285041107196552,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543310,0,0.2897447645664215,0.0041398415341973,0.0,68.87779058402981,192.5546875,98.35679626464844,0.0018473434029147,189.94456481933597,29.52848625183105,0.0340359881520271,9.281516905471388,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543311,0,0.2598292827606201,0.0051026623696088,0.0,68.97722244594082,192.549560546875,98.6883316040039,0.0018432998331263,189.9412841796875,29.760448455810547,0.0340218357741832,9.278049489636738,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543312,0,0.0658549144864082,0.0035443857777863,0.0,69.07699057689128,192.5442657470703,99.0201187133789,0.0018390654586255,189.93792724609372,29.99232292175293,0.0340093597769737,9.274591419266567,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543313,0,0.179946944117546,0.0027660031337291,0.0,69.17709627986387,192.53843688964844,99.35216522216795,0.0018349074525758,189.9344482421875,30.224103927612305,0.0339984521269798,9.271127332190122,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543314,0,0.3148038387298584,0.0026474283076822,0.0,69.2775598601227,192.53204345703125,99.68450164794922,0.0018308258149772,189.93093872070312,30.45579719543457,0.0339890271425247,9.267681650250722,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543315,0,0.206056997179985,-0.0001767980284057,0.0,69.37841920921706,192.5251922607422,100.01716613769533,0.001826629624702,189.9274139404297,30.687406539916992,0.0339806750416755,9.2642399505287,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543316,0,0.1772007048130035,0.0004959314828738,0.0,69.47969790663338,192.5178680419922,100.35017395019533,0.0018226623069494,189.92384338378903,30.91892433166504,0.033973541110754,9.26079872422861,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543317,0,0.0289716888219118,-0.003258959390223,0.0,69.58139840369182,192.5100860595703,100.68354034423828,0.0018188857939094,189.9203338623047,31.150360107421875,0.0339673608541488,9.25735162830406,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543318,0,0.0432656481862068,-0.0048962351866066,0.0,69.68347906561587,192.50148010253903,101.01722717285156,0.0018157195299863,189.9168243408203,31.38170623779297,0.0339620187878608,9.25391215985922,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543319,0,0.0417427383363246,-0.0076969913206994,0.0,69.78588557696197,192.49205017089844,101.35118865966795,0.0018134688725695,189.9134521484375,31.612966537475582,0.0339574441313743,9.250442547537023,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543320,0,0.040589902549982,-0.0041793943382799,0.0,69.88854131905653,192.4818572998047,101.6853485107422,0.001812171889469,189.9102478027344,31.84414291381836,0.0339535512030124,9.246965869496703,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543321,0,0.0395473502576351,-0.0050103194080293,0.0,69.99133695608433,192.47091674804688,102.01959991455078,0.0018123625777661,189.90725708007807,32.07523727416992,0.0339501574635505,9.243452807415492,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543322,0,0.0386580638587474,-0.0012687175767496,0.0,70.0941595568032,192.45928955078125,102.35381317138672,0.001814002986066,189.90435791015625,32.30624008178711,0.033947218209505,9.240016855107717,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543323,0,0.0432180278003215,-0.0017454093322157,0.0,70.19690389393215,192.4469757080078,102.6878890991211,0.0018171309493482,189.90151977539065,32.53715896606445,0.0339448153972625,9.236574532602534,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543324,0,0.0,-0.001737177488394,1.0,70.29939870935304,192.43356323242188,103.02166748046876,0.0018220137571915,189.89865112304688,32.76799392700195,0.0339426808059215,9.233142068270745,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543325,0,0.0353560745716095,-0.0079474113881587,0.0,70.4023831432957,192.41915893554688,103.35504913330078,0.0018278884235769,189.89578247070312,32.99790954589844,0.0339612178504467,9.164419207363212,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543326,0,0.2773255109786987,-0.0068905837833881,0.0,70.50799327152453,192.40380859375,103.68795013427734,0.0018343734554946,189.8929443359375,33.22468566894531,0.0340328961610794,9.043509654044506,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543327,0,0.0123876724392175,-0.009151941165328,0.0,70.6160833894882,192.3875274658203,104.02033996582033,0.0018410872435197,189.89041137695312,33.448429107666016,0.0341263562440872,8.92556823121099,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543328,0,0.1594595313072204,-0.0081469789147377,0.0,70.72630580019639,192.370361328125,104.35222625732422,0.0018472671508789,189.8880615234375,33.66950225830078,0.0342185571789741,8.820515893241112,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543329,0,0.0842257589101791,-0.0074803363531827,0.0,70.83843789181789,192.35198974609372,104.68359375,0.0018527983920648,189.88597106933597,33.88809967041016,0.0343006886541843,8.722931603999877,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543330,0,0.0338876582682132,-0.0092297326773405,0.0,70.95242205598173,192.3323974609375,105.0145263671875,0.0018569563981145,189.88406372070312,34.104366302490234,0.0343701168894767,8.630495679273617,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543331,0,0.2736212611198425,-0.0110423052683472,0.0,71.06823103106802,192.3116912841797,105.34513092041016,0.0018593216082081,189.8822784423828,34.318443298339844,0.0344256572425365,8.543942347173694,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543332,0,0.1277449578046798,-0.0063521028496325,0.0,71.18584213099072,192.2899169921875,105.67550659179688,0.0018600462935864,189.8806915283203,34.530452728271484,0.0344686135649681,8.461599257944501,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543333,0,0.1346703171730041,-0.0052296668291091,0.0,71.30525183687718,192.26710510253903,106.00572967529295,0.0018595122965052,189.87936401367188,34.740474700927734,0.0345007702708244,8.382730240602072,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543334,0,0.2842794358730316,-0.0054366155527532,0.0,71.42643152021539,192.2433013916016,106.33587646484376,0.0018578338203951,189.8780975341797,34.94862365722656,0.034522894769907,8.308685399856886,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543335,0,0.5910950303077698,-0.0052972231060266,0.0,71.5492831982015,192.2181396484375,106.66596221923828,0.0018553542904555,189.8768768310547,35.15500259399414,0.0345367416739463,8.238368879189157,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543336,0,0.3829769194126129,-0.0069460747763514,0.0,71.67376856170529,192.1916961669922,106.99603271484376,0.001852378831245,189.87571716308597,35.35969924926758,0.0345433428883552,8.171809119022976,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543337,0,0.383866935968399,-0.0058931983076035,0.0,71.79983255999952,192.1640167236328,107.32615661621094,0.0018488311907276,189.8746490478516,35.56283950805664,0.034543227404356,8.111012875139785,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543338,0,0.6329594850540161,-0.0057394634932279,0.0,71.92733773676127,192.13519287109372,107.6563720703125,0.0018448638729751,189.8737030029297,35.76460266113281,0.034535713493824,8.05730342999909,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543339,0,0.7183175683021545,-0.0050940420478582,0.0,72.05619233534388,192.1052703857422,107.98673248291016,0.0018408203031867,189.87286376953125,35.96513748168945,0.0345218256115913,8.00932209273531,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543340,0,0.8999999761581421,0.0047851409763097,0.0,72.18623189223207,192.0738983154297,108.31721496582033,0.0018367003649473,189.87210083007807,36.16457748413086,0.0345027148723602,7.966796124827906,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543341,0,0.8999999761581421,0.0104902768507599,0.0,72.31732023410044,192.04116821289065,108.6478500366211,0.0018327712314203,189.8714141845703,36.363094329833984,0.0344779565930366,7.931770258657581,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543342,0,0.8999999761581421,0.0110290711745619,0.0,72.44927915358501,192.0071258544922,108.97867584228516,0.0018286132253706,189.87049865722656,36.560916900634766,0.0344470590353012,7.906267009020571,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543343,0,0.8999999761581421,0.0106263272464275,0.0,72.58187842360569,191.9718780517578,109.30972290039062,0.0018247603438794,189.86917114257807,36.75831604003906,0.0344090647995471,7.892180391815629,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543344,0,0.8999999761581421,0.008530855178833,0.0,72.71484543437266,191.9354248046875,109.6410140991211,0.0018210220150649,189.86753845214844,36.95558547973633,0.0343632102012634,7.889573034714004,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543345,0,0.8999999761581421,0.0085399150848388,0.0,72.84791502773348,191.8978729248047,109.9725341796875,0.001817436190322,189.86569213867188,37.152976989746094,0.0343105308711528,7.896750663908983,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
543346,0,0.8999999761581421,0.0088771982118487,0.0,72.98078072490208,191.8588409423828,110.30420684814452,0.0018146896036341,189.86376953125,37.3507080078125,0.0342528522014617,7.912126366389544,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
